id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
6645,"In a well-structured society, individuals often look to leaders for guidance and direction. When clear commands are issued, compliance becomes a natural response.","Mu kitundu ekitegekeddwa obulungi, abantu batera okutunuulira abakulembeze okufuna okulambikibwa n'obulagirizi. Ebiragiro bwe biweebwa mu bulambulukufu, okugondera kifuuka eky'obutonde.","I kabedo ma kiyubu maber, dano maro yenyo kony ki tira ki bot lutela. Kace kimiyo cik ma niange maber, lubu cik eni doko gin ma dano timo ikare weng.","Kotoma atutubet na itemonokitai ejok, etapit itunga asesen engarenok kanu aicoreta keda aingarenikinio. Arai ijaikinio aicoreta nuecaete, eponio atupakinit.","Ongulumu 'bani si kililiru 'diyi ma alea, 'ba eyi tutuni drice'ba eyi one imbata esuzu. Ba ka azita e'da kililiru 'diyi fe, e'yo vuti obiza ni eca e'yo 'bani leleri ru.","Omu bantu abatebekanisiibwe kurungi, abantu nibaronda obwebembezi n'obuhabuzi aha beebembezi baabo. Ebiragiro ku birikuheebwa, okubikuratira nikibaho."
6646,"In light of the ongoing health crisis affecting the nation, officials gathered to discuss the urgent need for a coordinated response. As concerns grew among the public, the president prepared to address the nation directly.","Okusinziira ku buzibu bw'ebyobulamu obugenda mu maaso mu ggwanga, abakungu baakuŋŋaana okukubaganya ebirowoozo ku bwetaavu obw'amangu obw'okukolaganira awamu. Obweraliikirivu bweyongera mu bantu, pulezidenti yeetegekera okwogera eri eggwanga butereevu.","Ma lubbe ki peko me yot kom matye kawot anyim ma tye ka yelo lobo ni, lutic gucokke me nywako tam i kom miti me tic matek tutwal. I kare ma lworo omedde I kin lwak, ladit lobo oyube me lok ki lwak atir.","Katupitos ationis naka angaleu naenyikokinit ainang akwap, apotu eswamak kimorikikinos kanu aitemitem eipuda lo engeso. Neyatakinor aiyalongong kanejaas itunga, abu lokapolon akwap itemok einer keda itunga.","E'yo ewaru e'yo rua alanisi mupi drile kari 'di bipi 'diyi ma e'yosi, azi'ba eyi tra eyi agbatara gbazu e'yo 'bani lezu e'yo nde ma aza kozu mbeleru ri ma dria. E'yo asi otiza ni tuzu o'bi eyi ma eselea, purezidenti otu i e'yo nzezu kari 'di ma alea.","Ahabw'oburemeezi bw'eby'amagara oburikugyenda omu maisho omu ihanga, abakuru baketeeranira hamwe kuhanuura aha kyetengo ky'amaani ky'okukora hamwe. Okwerarikirira kukweyongyera omu bantu, omwebembezi w'eihanga akeeteekateekyera kugambira eihanga."
6647,"In today's fast-paced media landscape, understanding the responsibilities of journalists is crucial. Many people wonder how reporters contribute to society and the dissemination of information.","Mu mbeera y'amawulire eya leero ey'amangu, okutegeera obuvunaanyizibwa bwa bannamawulire kya mugaso nnyo. Abantu bangi beebuuza engeri bannamawulire gye bayambamu abantu n'okusaasaanya amawulire.","I kare man ma lok angeya tye ka time oyot-oyot tutwal, niang tic pa lucoo lok angea pire tek tutwal. Dano mapol gipenye kekengi kit ma lucoo lok angea konyo kwede lwak ki poko ngec.","Kotoma aiboisit naka airot iyemuto naka lolo, amisiikin aswamisinei nuka arotak iyemuto erai ibore yenepol noi. Ipu itunga lu ejenete eipone lo iswamaete arotak iyemuto kotoma atutubet keda aisiarakin akiro.","E'yo oyuyuani ewu andruri ma alia, e'yo azi 'ba osisia ni 'diyi ni 'diyi ma dria ri ma vata eri orodriru. Ba karakara eyi osu 'ba osisiani 'diyi ma orodri ongulumu eyini ri ma dria azini o'duko eyi ma ereta ma dria.","Omu by'empurizagana eby'erizooba, okwetegyereza obujunanizibwa bw'abanyamakuru n'eky'omugasho munonga. Abantu baingi nibeebuuza oku abanyamakuru barikuhwera abantu n'okujanjaaza amakuru."
6648,"In any dispute or conflict, it's essential to seek a resolution that is fair and just. Relying on established legal frameworks can help ensure that all parties are treated equitably.","Mu butakkaanya bwonna oba obukuubagano, kya mugaso okunoonya eky'okugonjoola mu bwenkanya era mu bwenkanya. Okwesigama ku mateeka agaateekebwawo kisobola okuyamba okukakasa nti enjuyi zonna ziyisibwa mu bwenkanya.","I telle onyo lweny mo keken, pire tek tutwal me yenyo yoo me tyeko lok ma tye atir. Jenge I kom cik ma ki keto twero konyo me neno ni kitero dano weng marom.","Kotoma engunget ediokere arai ingungeta, ejokuna noi aimo epone loka aitemokin ngun koipone kalo ajokuna. Aitogogong ikisila lu itolomunitai epedori aingarakin awanyun ebe itunga kere eyaitai ejok.","Ngiringiri azini ngiringiri ciri ma alea, eri orodriru geri ndazu e'yo 'di ma aza kozu kililiru azini kililiru. Asi'baza geri azita ni 'bani si 'diyi ma dria ri eco fe 'bani 'ba dria 'diyi 'yezu trotro ra.","Omu ntongane zoona, n'eky'omugasho kusherura oburyo bw'okuzitereeza omu buringaaniza. Okwesiga engyenderwaho z'ebiragiro eziteirweho nikibaasa kuhwera omu kureeba ngu abantu boona batwarwa omu muringo ogurikworeka oburinganiza."
6649,"In today's digital age, the role of media has become increasingly vital in shaping public perception and disseminating knowledge. Various forms of media, including print, broadcast, and online platforms, play a crucial part in how we access and share information.","Mu mulembe gwa digito ogw'ennaku zino, omulimu gw'emikutu gy'amawulire gweyongedde okuba omukulu mu kubumba endowooza y'abantu n'okubunyisa okumanya. Emikutu gy'empuliziganya egy'enjawulo, omuli empapula, emikutu gy'empuliziganya, n'emikutu gya yintaneeti, gikola kinene mu ngeri gye tufunamu n'okugabana amawulire.","I kare me intanet me kare-ni, tic pa odi poko ngec odoko gin ma pire tek tutwal I dongo tam pa lwak ki poko ngec. Yoo mapat-pat me poko ngec, ma I kingi obedo coc, poko ngec iwi yamo, ki kabedo me intanet, timo tic mapire tek tutwal I yoo ma wanongo kwede ki poko ngec.","Kotoma apakio nu nuka elago, epolor noi aswam naka arotak iyemuto kotoma aitolomun aomisio nuka itunga keda aisiarakin acoa. Iponesio luegelegela luka elago, aimoriarit aiwadikaeta, airot iyemuto, keda elago, iswamaete epone loepol noi loka adumun keda aimor akiro.","Sa'wa 'di ma alea, geri o'dukoti edrizu 'diyi ma azi eca curu'do okporu e'yo o'bi eyini ega 'diyi ma omgbo otuzu azini ondua eyi erezu. Geri o'dukoti edrizu 'diyi ma esele karakara, e'yo osisia ni, e'yo oyuza ni azini pari o'dukoti edrizu oli aliasi 'diyi, azi okporu nga geri amani o'duko esuzu azini awazuri ma alia.","Omu bwire bwa digito obwa hati, omurimo gw'abanyamakuru gweyongyeire kuba ogw'omugasho omu kureetaho enteekateeka y'abantu n'okujanjaza okumanya. Emiringo etari emwe n'emwe y'eby'empurizagana, otwariiremu eby'okuhandiika, eby'empurizagana hamwe n'eby'emikutu ya yintaneeti, nibikora omurimo gw'amaani omu muringo ogu turikutungamu n'oku turikugabana amakuru."
6650,"Despite the government's efforts to promote transparency and accountability, many citizens feel disillusioned with the state of their institutions. Reports of bribery and misconduct have become alarmingly common, leading to a pervasive sense of mistrust.","Wadde nga gavumenti efubye okutumbula obwerufu n'obuvunaanyizibwa, bannansi bangi baweddemu amaanyi olw'embeera y'ebitongole byabwe. Amawulire agakwata ku kugulirira n'enneeyisa embi gafuuse ga bulijjo, ekiviiriddeko obuteesigagana mu bantu.","Kadi bed ni gamente tye ka yele me neno ni jami weng tye atir, pol pa dano cwinygi pe yom ki kit ma gangi tic gi tye kwede. Lok me bito dano kacel ki tim maraco tye mapol tutwal ma oweko dano pe gene.","Karaida iswamaete apugan kagogongu kanu aitopolorite aica ka aitodunit eipone lo itwasamatere ikapun, mam itunga luipu epodokinitos ejautene loka iriongeta kec. Akiro nuikamunitos ecamusana keda iponesio luarokok etapit noi, ido eyangauni amamus amunokina.","Gamete ni tro okpo 'ba e'yo ada ma dria azini e'yo yi 'yepi 'diyi ma dria ra ti, kari anzi karakara eyi ma asi eza e'yo amuti eyivile 'diyiniri ma wura si. O'duko e'yo ti raza ni azini adriza onzi ni 'diyi ma dria 'diyi curu'do karakara, e'yo 'di fe 'ba eyini asi 'bazu eyi ma dria ku.","Oihireho amaani ga gavumenti okushongyera amazima n'embaririra, abatuuragye baingi tibarikuhurira gye ahabw'embeera y'ebitongore byabo. Ripoota ezirikukwata aha kugulirira n'emicwe mibi, nizikira kubaho munonga, ekirikureetaho obuteikirizana omu bantu."
6651,"In the realm of journalism, understanding the different types of reporting is crucial. One key aspect that often comes up is the distinction between opinion pieces and objective news coverage.","Mu mulimu gw'amawulire, okutegeera engeri z'amawulire ez'enjawulo kya mugaso nnyo. Ekimu ku bintu ebikulu ebitera okuvaayo kwe kwawula wakati w'ebiteeso n'amawulire agataliiko bukwakkulizo.","I tenge me coyo lok angeya, niang kit coc mapatpat pire tek tutwal. Gin acel ma pire tek ma ipol kare bino en aye apoka-poka matye ikin lok angeya makwako tam ki lok angeya ma pe jenge I kom gin mo keken.","Kotoma aswam naka airot iyemuto, amisiikin iponesio luegelegela luka airot iyemuto erai ibore yenepol noi. Adiopebore naepol noi naepol noi nes atiaketait naejai kiding akiro nuka aomisio keda nuikamunitos akiro nuka iyemuto.","E'yo osisia niri ma alea, e'yo ndundu e'yo oyuzani 'diyi ma vata eri orodriru. E'yo azi okporu efu'ba sawa driasi ri eri esele coza e'yo 'bani egale 'diyi ma eselea e'yo oyuza kililiru 'diyi pie ri'I.","Omu by'amahurire, okwetegyereza emiringo etari emwe n'emwe y'amahurire n'eky'omugasho munonga. Ekintu kimwe ekikuru ekirikukira kureebeka n'okutaana ahagati y'ebiteekateeko hamwe n'amakuru agatahikire."
6652,"The management team has been reviewing our compliance protocols, and they decided it was time for a thorough evaluation. As a result, we have an internal audit this week.","Ttiimu y'abakulembeze ebadde yeekenneenya emitendera gyaffe egy'okugoberera, era baasazeewo nti kye kiseera okwekenneenya obulungi. N'ekyavaamu, tulina okubalirira okw'omunda wiiki eno.","Lutela gubedo ka ngiyo kit ma watye ka lubu kwede cik, dok gumoko tamgi ni kare dong oromo me ngiyo kit ma tic tye kwede. Macalo adwogi ne, watye ki kwed me ngiyo kor tic ki lim I dul enoni I cabit eni.","Auta etimu lo eyait airereonor ainapeta wok, kosodete kesi aitemokin ebe erai kwana apak naka airereonor ejok. Kanuka ngun, ija oni keda aingic naka ikapun osabiti lo.","Amuti driceza niri ebi geri amani azi ngazu 'diyi ma ale andri dika eyi 'du e'yo kini sa'wa ca e'yo 'di ma ale andrizu kililiru. E'yo 'disi, ama vu e'yo ama vile robia otizaniri sabiti 'disi ci.","Tiimu y'abebembezi etwire neeshwijuma engyenderwaho yaitu, kandi bakasharamu ngu n'obwire bw'okushwijuma gye. N'ekyarugiremu, twine okubara ebitabo byaitu omunda esande egi."
6653,"In a world filled with secrets and hidden agendas, the truth often lies buried beneath layers of deception. As inquiries unfold, they reveal the hidden actions and motives that have long been concealed from public view.","Mu nsi ejjudde ebyama n'ebigendererwa ebikusike, amazima gatera okuziikibwa wansi w'ebisenge by'obulimba. Okunoonyereza bwe kugenda mu maaso, kulaga ebikolwa ebyekusifu n'ebigendererwa ebimaze ebbanga nga bikwekeddwa abantu.","I lobo ma opong ki mung kacel ki miti ma pe nen, lok ada ipol kare nongo ki yiko woko I te lok goba mapol. Ka kwed tye kawot anyim, ginyutu tim ki miti ma obedo ka kanne pi kare malac ki bot lwak.","Kotoma akwap naejaasi keda akiro nuka aiyeyea keda akiro nu engopitai, etapit duc abeit aipikakin toma akiro nuka aisab. Kwape elosi aingic, itodunitos kesi aswamisio nu engopitos keda apeleikinata nuejaasi keda apak naepol noi nuka aingop kama ejaasi itunga.","Wudrikuru ma alia e'yo ozizaru azini e'yo ozizaru 'diyi pie tre, e'yo ada 'diyi sa'wa driasi e'yo enzoru 'diyi ma dria. E'yo vuti ondaza ni muzu drile, eyi e'da e'yo 'bani 'ye sa'wa ezu 'diyi ma dria o'bi eyini ndrezu ku 'diyi.","Omu nsi eijwire ebihama hamwe n'ebigyendererwa ebisherekirwe, amazima nigakira kuziikwa ahansi y'ebishobobo. Okucondooza kurikugyenda omu maisho, nikushoboorora ebikorwa n'ebigyendererwa ebyabaire byesherekirwe abantu."
6654,"In any situation involving accusations, it's essential to approach the claims with an open mind. The truth often lies hidden beneath layers of perception and bias.","Mu mbeera yonna erimu okulumiriza, kya mugaso okusemberera ebyogerebwa n'ebirowoozo ebiggule. Amazima gatera okukwekebwa wansi w'endowooza n'obusosoze.","I lok mo keken matye ki adot, pire tek tutwal me neno adot ne ki tam matye ayaba. Lok ada ipol kare kanne I ngee tam mapat-pat ma dano tye kwede.","Kotoma ojautene ediokere loimoriarit aitoroneta, ejokuna aitodolikin aitoroneta ngun keda aomisio nuepukora. Etapit duc abeit aingop kotoma aomisio nuipu.","E'yo ci e'yo 'bani tozu 'diyi ma alea, eri orodriru e'yo 'da eyi 'yezu omi ngmboru si. E'yo ada eyi sa'wa driasi eyi ozi e'yo 'bani ega eyi ma dria 'diyi ma alea.","Omu mbeera yoona erikutwariramu okwetomboitwa, nikikuru okukoresa ebiteekateeko birungi. Amazima buriijo nigeesherekwa ahansi y'ebiteekateeko n'okushoroora."
6655,"In the pursuit of truth and accuracy, it is essential for journalists to maintain objectivity in their reporting. This principle ensures that the information presented is fair and unbiased, allowing the audience to form their own opinions.","Mu kunoonya amazima n'obutuufu, kyetaagisa bannamawulire okukuuma obutuufu mu mawulire gaabwe. Omusingi guno gukakasa nti amawulire agalagibwa ga bwenkanya ate nga tegaliimu kyekubiira, okusobozesa abalabi okwekolera ebirowoozo byabwe.","I yenyo lok ada ki lok ada, pire tek tutwal ki lucoo lok angea me bedo ki ada I lok gi. Cik man neno ni ngec ma kimiyo tye atir labongo apoka-poka, weko luwiny bedo ki tam gi.","Kotoma aimo abeit ka abeit, ejokuna arotak iyemuto ajaut keda akiro nuka abeit kotoma aikam iyemuto kec. Itodunit ainapeta ngun ebe ejokuna akiro nu itodiaritai, ijaikini itunga aitolomun aomisio kec.","E'yo ada ma vuti obiza ma alia, eri orodriru 'ba osisia ni 'diyi ni e'yo yi ma dria 'diyi 'yezu geri kililiru si. E'yo 'di ni fe kililiru kini o'duko eceza 'diyi kililiru azini opendu kokoru, erini fezu 'ba emu'ba 'diyi dri egata yi ma ngulupi ni 'diyi edezu.","Omu kuronda amazima n'obuhikire, ni kikuru abanyamahurire kuguma baine ekigyendererwa omu kukora amahurire gaabo. Omusingye ogu nigureebeka ngu amakuru agarikugambwaho gaine oburingaaniza, ekirikwikiriza abantu kukora ebiteekateeko byabo."
6656,"In light of recent allegations and growing public concern, it is imperative that law enforcement agencies uphold their integrity. Ensuring accountability within the ranks is essential for restoring trust in the system.","Okusinziira ku bigambibwa gyebuvuddeko n'okweraliikirira kw'abantu okweyongera, kyetaagisa nnyo ebitongole ebikuumaddembe okukuuma obwesimbu bwabyo. Okukakasa embalirira mu nnyiriri kya mugaso okuzzaawo obwesige mu nkola.","Ma lubbe ki adot matye cokcok-ki ki lworo madit ma lwak tye kwede, pire tek tutwal ni dul ma gwoko cik myero ogwok ber bedo gi. Neno ni lutic ma rwom gi malo gimiyo kor tic gi obedo gin ma pire tek tutwal me dwoko gen i kom gamente.","Katupitos nuikamunitos aitoroneta nuka pac keda aiyalongong naka itunga, ejokuna noi aiboisio nu ikisila aidar aiyuunikec. Aitijenar eipone lo itwasamatere ikapun erai ibore yenepol noi kanu ainyakun amunokina mama ejaasi apugan.","E'yo 'bani 'yo o'diru 'diyi ma dria azini asi otiza o'bi eyini tupi 'diyi ma dria, eri orodriru amuti azita ma ta mbapi 'diyi ma mba eyi ma adriza kililiru ri ma ta mbazu. Eꞌyo ꞌbani eꞌyo ꞌyezu ꞌdiyi ma eꞌyo ecezu ꞌba ambo ꞌdiyi ma eselea ri eri orodriru asi ꞌbazu geri ꞌbani eꞌyo ꞌyezu ꞌdiyi ma dria.","Kurugirira aha bigambibwa ebyahwireho hamwe n'okwerarikirira kw'abantu okweyongyeire, niky'omugasho ebitongore ebirikukwatisa ebiragiro kurinda oburingaaniza bwabyo. Okureeba ngu hariho embaririra n'eky'omugasho omukugaruraho obwesigye omu nkora y'eby'obutegyeki."
6657,It's important to handle financial transactions with care and integrity. Mismanaging funds can lead to serious consequences.,Kya mugaso okukola ku nsonga z'ensimbi n'obwegendereza n'obwesimbu. Okukozesa obubi ensimbi kiyinza okuvaamu ebizibu eby'amaanyi.,Pire tek tutwal me timo biacara me lim I yoo maber. Tic ki lim I yoo marac twero kelo adwogi marac tutwal.,Erai ibore yenepol noi aidar iboro lu ikapun koipone kalo ejok. Amamus aitwasam ikapun ejok epedori ayangaun atiokisio nuarokok.,Eri orodriru e'yo robia ni 'diyi 'yezu geri kililiru si. Robia ayuza geri onzi si ri eco e'yo onzi eji ra.,N'eky'omugasho okukoresa gye esente n'obwegyendesereza. Okukoresa kubi esente nikibaasa kurugwamu ebihikiirizi.
6658,"Infrastructure development is a key priority for local governments. As a result, funding for transportation projects is essential to maintain and improve road conditions.","Okukulaakulanya ebintu ebikozesebwa kya nkizo nnyo eri gavumenti z'ebitundu. N'ekyavaamu, okuvujjirira pulojekiti z'ebyentambula kya mugaso mu kulabirira n'okutumbula embeera y'enguudo.","Dongo jami ma mite pi gamente me tedero obedo gin ma pire tek tutwal. Macalo adwogi ne, miyo cente pi yub me wot pire tek tutwal me gwoko ki yubu rwom me gudu.","Apol naka aiboisio erai ibore yenepol noi lo ebeit apugan naka atutubena aiyait. Kanuka ngun, ejai agangat na ikapun kanu ipurojektin lu elose kanu aidar ka aitojokar irotin.","Afa ayuzaru 'diyi ma ezota eri e'yo okporu gamete angu ndundu eyi ma alea 'diyini 'diyi. E'yo 'disi, robia feza otita acipa ni 'diyi ma dria ri eri orodriru geri nzila eyini aa'zu 'diyi ma tambazu azini otuzu.","Okutunguura ebyombeko n'ekintu kikuru munonga omu gavumenti z'ebyanga. N'ekyarugiremu,okushashurira purogyekiti z'eby'engyenda n'eky'omugasho omukureeberera n'okutunguura omutindo gw'enguuto."
6659,"As I was researching the financial oversight in Uganda, I came across various government positions that play crucial roles in ensuring accountability. One key figure in this process is the auditor general, who oversees the auditing of public accounts.","Bwe nnali nnoonyereza ku ngeri y'okulabiriramu eby'ensimbi mu Uganda, nnasanga ebifo bya gavumenti eby'enjawulo ebikola omulimu omukulu mu kukakasa embalirira. Omuntu omu omukulu mu nkola eno ye mubalirizi w'ebitabo bya gavumenti, alabirira okubalirirwa kw'ebitabo bya gavumenti.","I kare ma atye ka kwedo kit ma ki doro kwede lok kom lim I lobo Uganda, anongo kabedo mapat-pat pa gamente matye ki tic mapire tek tutwal me neno ni dano weng tye ki kor tic gi. Ngat acel ma pire tek tutwal I yub man obedo auditor general, ma doro tic me ngiyo kor tic ki lim pa gamente.","Neautar eong aingic ewai lo ikapun ko Uganda, abu eong adum aiboisio nuipu nuka apugan nu iswamaete nuepolok noi kanu aitodun eipone lo itwasamatere ikapun. Idiopetunganan yenepol noi kotoma ainapeta ngun ngesi auditor general, loeyait aanyanario naka ikapun luka apugan.","Mani e'yo vuti ondazu e'yo robia ma pamvu onezu kari Uganda niri ma alea ri ma dria, ma esu pari karakara gamete ni 'diyi azi okporu 'yepi e'yo robia ni 'diyi ma dria 'diyi. Ba azi okporu e'yo 'di ma alea ri auditor general ni e'yo 'bani robia o'bi eyini 'diyi ma ale andrizu ri ma pamvu one ni.","Obu naabaire nincondooza ahaby'esente omu Uganda, nkashanga emirimo ya gavumenti etari emwe n'emwe erikukora omurimo gw'amaani omu kureeba ngu habaho embaririra. Omwe aha bantu abakuru omu nkora egi n'omubazi w'ebitabo omukuru, orikureeberera okubara ebitabo bya gavumenti."
