id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
2240,"As schools closed and social interactions became limited, many teenagers found themselves with more free time and less supervision. This shift in their daily routines contributed to a rise in risky behaviors and unintended consequences.","Nga amasomero gaggalawo n'okukolagana n'abantu kukendeera, abatiini bangi beesanga nga balina obudde bungi obw'eddembe n'obukuumi obutono. Enkyukakyuka eno mu mirimu gyabwe egya buli lunaku yaleetawo okweyongerayongera kw'enneeyisa ey'obulabe n'ebivaamu ebitasuubirwa.","Ikare ma gangi kwan oloro woko ki winye ikin dano odoko tek, bulu mapol gunongo ni gitye ki kare me bedo agonya ki gwok ma nok. Alokaloka man I ticgi me nino ducu okelo medde pa tim maraco ki adwogi ma pe kimito.","Neagolokinor isomeroi kosodete aitikitik aineranara keda itunga, apotu atumunak luipu kodumutu apak naepol noi naka ailajara ido komamei aanyanar. Aijulanakineta nu kotoma aswamisio kec nuka nginiparan abu koyangau aiyatakin naka iponesio luarokok keda atiokisio nu mam ekotoi.","Sukulu yini opizu azini e'yo o'bi yi ma eselea 'diyi ni ecazu were, 'ba ode karakara eyi esu eyi ma sa'wa eyini aa'zu eyima ngulupi si ri ma omgbo angiri azini 'ba eyi ma pamvu onepi 'diyi ma kalafe esi. Ojata 'di 'yeta yini o'du driasi 'diyi ma alia ri fe e'yo onzi 'diyi ma omgbo tuzu azini e'yo yi 'yepi 'diyi ma omgbo tuzu.","Amashomero kukakinga kandi n'okukorengana n'abantu kukakyendeera, eminyeeto mingi ekashanga eyine obwire bwingi bw'okwetuza kandi etarikufayo munonga. Empindahinduka omu mirimo yaabo eya buriizooba ekareetaho okweyongyera kw'emicwe y'akabi n'ebitarikugyenda omu maisho."
2241,"In our community, expectant mothers often seek specialized care for childbirth. As a result, the main hospital has established a team of experienced medical professionals to manage complex delivery procedures.","Mu kitundu kyaffe, bamaama abali embuto batera okunoonya obujjanjabi obw'enjawulo nga bazaala. N'ekivuddemu, eddwaliro ekkulu litaddewo ekibinja ky'abasawo abakugu okukwasaganya enkola z'okuzaala enzibu.","I kabedo wa, mon ma oyac pol kare giyenyo kony pa ludiro I kare me nywal. Macalo adwogi ne, ot yat madit oketo dul pa ludaktari matye ki ngec matut me tic i kom yoo me nywal matego tutwal.","Kotoma atutubetekosi, etapit angor nu epotiete aimo amukian naka aidoun. Kanuka ngun, adukun adekis napolon etimu loka ipirioitin luemisiaritos kanu aitemonokin iwaitin luetioko luka aidoun.","Angu amavileri ma alea, ayia okporovu ru 'diyi tutuni azakoma wura ndusi 'diyi nda mva osizu. E'yo 'disi, arojo amburi e'do amuti azi'ba e'yo nipi e'yo osiza ni 'diyi ma dria 'diyi azi ngazu e'yo osiza ni kongolokoru 'diyi ma dria.","Omu kicweka kyaitu, abakazi abaine enda, nibakira kuronda obuhwezi bw'omutaano baaba nibazaara. N'ekyarugiremu, eirwariro erihango ritandikireho tiimu y'abashaho abakugu kukora aha nshonga z'okuzaara."
2242,"In a safe and supportive environment, young women feel empowered to share their personal experiences. This intimate setting encourages honest conversations about topics that are often considered taboo.","Mu kifo ekirimu obukuumi n'obuwagizi, abakyala abato bawulira nga baweereddwa amaanyi okugabana ku bye bayitamu. Embeera eno ey'omukwano ekubiriza okunyumya okw'amazima ku nsonga ezitera okutwalibwa nga za tabu.","I kabedo maber dok ma konyo, mon matino giwinyo tek cwiny me nywako jami ma otimme I kwogi. Kabedo man me bedo ki wat macok ki dano cuku cwiny dano me nywako lok ada I kom lok ma pol kare kineno calo gin ma tek tutwal.","Kotoma aiboisit naeyuwara ido igangit, epupete angor ngun agogongu aimor akiro kec. Isinyikokini aiboisit na aitetem akiro nukabeit nuikamunitos akiro numam itunga ejenete.","Angu kililiru azini atita fepi 'diyi ma alea, oku ode eyi okpo esu e'yo eyini esu eyi ma ngulupi si 'diyi oluzu. E'yo 'di ni ava fe e'yo nzeza e'yo adasi 'diyi ma dria e'yo 'bani ega 'diyi ma dria.","Omumbeera y'oburinzi n'obuhwezi, abakazi bato nibahurira baine amaani g'okugamba ebyabaireho aha magara gaabo. Eki nikihiga abantu kugamba amazima aha nshonga ezirikutwarwa nk'ezitari za buriijo."
2243,"In today's competitive market, timely registration is crucial for businesses looking to secure their place and capitalize on emerging trends. Without proper registration, companies may find themselves at a disadvantage compared to their more proactive counterparts.","Mu katale ka leero akavuganya, okwewandiisa mu budde kya mugaso nnyo eri bizinensi ezinoonya okukuuma ekifo kyazo n'okukozesa emisono egivaayo. Awatali kwewandiisa bulungi, amakampuni gayinza okwesanga mu mbeera embi bw'ogeraageranya ne bannaago gaago abakola ennyo.","I kare man ma pyem tye matek tutwal I cuk, coone ikare ki kome pire tek tutwal pi biacara ma mito gwoko kabedogi ki nongo magoba ki I kom jami matye katime. Labongo coone maber, dul mapat-pat twero nongo peko ka iporo ki luwotgi ma tiyo matek.","Kosokoni loka lolo loepol abolobol, aiwadikaun kotoma apak erai ibore yenepol noi kanu ibiasaran luekotosi aitogogong aiboisit kec ka aitwasam iboro luitolomete kesi. Arai mam iwadikauna ejok, epedorete ikampunin ajaut keda atiokisio itiriani keda ipaupakec lu iswamaete ejok.","E'yo a'bala ni ewu andruri ma alea, ru siza sa'wa dria ri eri orodriru tujari eyini lezu angu eyini aa'zu ri ma ta mbazu azini orodri esuzu e'yo o'diru 'diyi ma dria. Registration kililiru kokoru, amuti yi eco yi esu e'yo ewaru ma alia aga amuti yini azi ngapi kililiru 'diyi ra.","Omu katare k'erizooba akarimu okuhayahayana, okwehandikisa omu bwire n'eky'omugasho munonga omu bizinesi ezirikwenda kurinda omwanya gwazo n'okukoresa ebintu ebirikugyenda omu maisho. Hatariho okwehandikisa kurungi, kampuni nizibaasa kwebona zitari mu mbeera nungi wagyeragyeranisa n'ezindi."
2244,"In light of recent developments in the energy sector, stakeholders gathered to discuss potential collaborations. Key representatives from various oil companies in northern Uganda were invited to share their insights and plans.","Okusinziira ku bigenda mu maaso mu kitongole ky'amasannyalaze, abakwatibwako baakuŋŋaana okukubaganya ebirowoozo ku nkolagana. Abakiise abakulu okuva mu kampuni z'amafuta ez'enjawulo mu bukiikakkono bwa Uganda baayitiddwa okugabana ebirowoozo byabwe n'enteekateeka zaabwe.","Ma lubbe ki dongo lobo ma otime cokcok-ki I tenge me mac, joo ma timo tic mapat-pat gugure me nywako tam I kom kit me tic kacel. Ki lwongo lucungu pi dul mapat-pat makemme ki lok kom moo I kumalo me Uganda me nywako tam gi ki yub gi.","Katupitos nuapotu kotakanutu kotoma orionget loka akim, apotu itunga luipu kiriamunos kanu aitemitem nuka aiswamanara. Aponi iwororai abwoikinitok luka ikampunin luka akinyet ko nyakoi nako Uganda aimor aomisio kec keda aitemonokineta kec.","E'yo angu ezoma ni okalamvu aci niri ma alea 'diyi ma e'yosi, 'ba ambo ndundu eyi tra eyi agbatara gbazu e'yo ti icita ni 'diyi ma dria. Ba omve 'ba pa tupi amuti odu ni kari Uganda niri ma woko oruleru 'diyi ma alea 'diyi eyi ma egata eyi awazu tualu otita eyini 'diyi pie.","Ahabw'entunguuka eyabaireho omu by'amashanyarazi, abarikukwataho bakateeranira hamwe kuhanuura aha kukwatanisa okurikubaasa kubaho. Abajwekyerwa abakuru kuruga omu kampuni z'amajuta omu matemba ga Uganda, bakeetwa kugabana ebiteekateeko byabo n'enteekateeka zaabo."
2245,"In the competitive market of Western Uganda, businesses are increasingly focused on building strong partnerships. To ensure quality and reliability, they are seeking out reputable suppliers.","Mu katale akavuganya mu Buggwanjuba bwa Uganda, bizinensi zeeyongedde okussa essira ku kuzimba emikwano egy'amaanyi. Okusobola okukakasa omutindo n'obwesigwa, banoonya abatunzi ab'ettutumu.","I cuk me kupyem matek tutwal I kupoto ceng me Uganda, lutim biacara tye ka keto cwinygi tutwalle I kom bedo ki lurem matek. Me neno ni rwom ki gen tye maber, gitye ka yenyo lucat ma oywek.","Kotoma abolobol naka esokoni ko too nako Uganda, ekotosi ibiasaran adukun ipaupa luegogong. Kanu awanyun adoketait najokan ka amunokina, eutasi kesi aimo agwelanarak luejenara.","A'bala cuu ni kari Uganda niri ma woko etu ni 'deria ri ma alea ri ma alea, tujari eyi asi 'ba tualu amuti okporu 'diyi sizu. Aa'zu kililiru azini asi'baza be, yi 'ba afa ozi'ba 'diyi nda 'ba ru ku 'diyi.","Omu katare k'amahanga g'oburengyerwa-izooba bwa Uganda akarimu okuhayahayana kw'amaani, eby'obushubuzi nibyeyongyera kuta amaani omu kukwatanisa n'abantu b'amaani. Okuhamya omutindo n'obwesigwa, nibaronda abarikuguza ebintu abaine eiziina rirungi."
2246,"Residents of the newly established district have been facing severe water shortages for months. In response to growing concerns, local officials held a meeting to address the issue.","Abatuuze mu disitulikiti empya eyatondebwawo babadde boolekedde ebbula ly'amazzi okumala emyezi. Olw'okweraliikirira okweyongera, abakungu b'ebyalo baatuuza olukiiko okukola ku nsonga.","Lutedero me dicitrwik manyen ni gubedo ki peko me nok pa pii pi dwe mapol. Macalo adwogi me lworo matye kamede, lutic me tedero gubedo ki kacoke me tyeko lok eni.","Itunga luko disitrikt loitetet etereikina keda ekadakada loka akipi adaun ilapio. Kanu aiyatakin aiyalongong, apotu eswamak luka atutubet iriamunos aitemokin akirot ngin.","Ba aa'pi distrikiti 'bani e'do o'diru 'da ma alea 'diyi ebi dri ci e'yo yi ako ni mba eyi ma alea. E'yo ewaru tupi 'diyi ma aza kozu, azi'ba angu 'da ma alea 'diyi 'ye mitingi e'yo nde ma aza kozu.","Abatuuragye ba disiturikiti ensya, batwire nibatunga eibura ry'amaizi kumara ameezi maingi. Ahabw'okweyongyera kw'okwerarikirira, abakuru b'ebyaro bakakora orukiiko kukora aha nshonga egyo."
2247,"In light of the upcoming initiatives aimed at fostering business growth, industry leaders have emphasized the importance of participation. To ensure access to valuable resources and support, companies must take proactive steps to secure their registration.","Okusinziira ku nteekateeka ezigenda okukolebwa okutumbula eby'obusuubuzi, abakulembeze b'amakolero bakkaatirizza obukulu bw'okwenyigiramu. Okusobola okufuna ebintu eby'omugaso n'obuyambi, kampuni zirina okubaako kye zikola okusobola okwewandiisa.","Ma lubbe ki yub mapat-pat matye kabino macalo adwogi me dongo biacara, lutela me biacara guwaco ni pire tek tutwal me bedo tye. Me nongo kony ki kony ma pire tek, dul mapat-pat omyero gutim jami weng ma twere me nongo coc gi.","Katupitos nu ebeit aswam kanu aitopolor apol naka ebiasara, apotu engarenok luka agwelanar kitogogongoto ajokis naka ajaut toma. Kanu awanyun ebe epedorete ikampunin adumunun iboro ka agangat, ekot kes aswam kagogongu kanu aiwadikaun.","Eꞌyo ꞌbani lezu tujari ma zota ma omgbo otuzu ꞌdiyi ma dria, driceꞌba okalamvu ꞌdi ma alia ꞌdiyi asi ꞌba orodri ꞌbani fizu alenia ꞌdiyiniri ma dria. Afa orodriru 'diyi esuzu tualu atita be, le amuti eyi ma 'du e'yo eyi ma ru sizu kililiru.","Ahabw'enteekateeka ezirikugyenda omu maisho, ezirikugyenderera okutunguura eby'obushubuzi, abebembezi b'eby'obushubuzi, bahamize omugasho gw'okwejumbamu. Okureeba ngu za kampuni nizitunga obuhwezi n'ebintu by'omugasho, zishemereire kubanza zaayehandiikisa."
2248,"In an effort to support local entrepreneurs, the chamber of commerce is hosting a series of workshops. These sessions aim to provide essential resources and guidance for aspiring business owners.","Mu kaweefube w'okuyamba abasuubuzi b'omu kitundu, ekitongole ky'ebyobusuubuzi kitegese emisomo egy'enjawulo. Entuula zino zigendereddwamu okuwa ebintu ebikulu n'obulagirizi eri abo abaagala okuba bannannyini bizinensi.","I tute me konyo lutim biacara me tedero, dul makilwongo Chamber of Commerce tye ka yubu kacoke me pwonye mapol. Yub eni tye me miyo kony ki tam ki joo ma mito bedo ki biacara.","Kanu aigangit agwelanarak luka atutubet, euta atukot naka agwelanar aitolot airiamunun nuipu. Alosikinet naka airiamuneta nu erai aijaikin iboro ka aicoreta nejaas lu ekotosi agwelanar.","Okpo 'bani lezu atita fezu 'ba tujari 'ye'ba angu 'da ma alea 'diyi dri, amuti e'yo tujari ni 'diyi ondrepi chamber of Commerce ni otita imbatani karakara eyi 'ye. Otita 'diyi 'ba asi afa orodriru azini imbata fezu 'ba lepi tujari 'ye'ba 'diyi dri.","Omu kaweefube w'okuhwera abashubuzi b'omubyaro, ekitongore ky'eby'obushubuzi kiriyo nikikora emishomo mingi. Enteerane ezi nizigyenderera okuheereza eby'okukoresa n'obuhabuzi abarikwenda kugira bizinesi."
2249,"In order to build trust and foster collaboration with the community, it is essential for leaders to communicate openly about their decision-making processes. This includes providing clear information regarding how land compensation is determined and implemented.","Okusobola okuzimba obwesige n'okutumbula enkolagana n'abantu, kyetaagisa abakulembeze okwogera mu lwatu ku ngeri gye basalawo. Kino kizingiramu okuwa amawulire amategeerekeka ku ngeri okuliyirira ettaka gye kusalawo n'okuteekebwa mu nkola.","Me dongo gen ki winye ikin lwak, pire tek tutwal ki lutela me lok I adaa I kom kit ma gimoko kwede tam. Man kwako miyo ngec matye atir I kom kit ma ki ngolo kwede cul pi ngom ki bene kit ma ki keto kwede itic.","Kanu adukun amunokina ka aisinyikokit aiswamanara keda itunga, ejokuka engarenok einer nuikamunitos ainapeta kec nuka aitolomun aseununeta. Imoriaritos ngun aijaikin akiro nuecaete nuikamunitos epone loitemokinet keda aitegeario naka atacakinio naka alupok.","Aa'zu asi'baza sizu tualu ti ecita ongulumu eyi ma eselea ri ma omgbo otuzu, eri orodriru drice'ba eyini e'yo nzezu e'yo eyini peta pezu 'diyi ma dria. Di ma alia o'dukoti feza kililiru geri 'bani e'yo 'bani 'ba ofezu nyaku ma dria 'diyi ma dria azini geri 'bani e'yo 'yezu 'diyi ma dria.","Kubaasa kwombeka obwesigye n'okukwatanisa n'abantu, niky'omugasho abebembezi kugamba butunu aha nkora yaabo y'okusharamu. Eki nikitwariramu okuheereza amakuru marungi agarikukwata aha ku okurihiirira eitaka kurikukorwa n'okuta omu nkora."
2250,"The local organization has secured funding to support community development initiatives. As part of their plan, they aim to create job opportunities for residents.","Ekitongole ky'ekitundu kifunye ensimbi okuyambako mu nkulaakulana y'ekitundu. Ng'ekimu ku bigendererwa byabwe, baluubirira kutondawo mirimu eri abatuuze.","Dul me tedero onongo cente me tyelo kor yub me dongo lobo. Macalo but yub meggi, gitye ki miti me yubu tic pi lwak.","Adumu erionget loka atutubet ikapun kanu aigang apol naka atutubet. Kwape ediopet kotoma ainapeta kec, ekotosi kesi aitolomun aswamisinei nejaas itunga.",Amuti angu 'da ma alea 'da esu robia atita fezu otita angu ezoma ni ongulumu eyi ma alea 'diyini. Otita yiniri ma azi lezu azi fezu 'ba aa'pi angu 'da ma alea 'diyi dri.,"Ekitongore ky'ekyaro kitungire esente z'okutunguura ebyaro. Nk'emwe aha nteekateeka yaabo, bagyendereire kureetera abatuuragye emirimo."
2251,"Effective management practices are essential for fostering a positive workplace environment. To achieve this, organizations must prioritize the development of comprehensive guidelines and procedures.","Enkola z'obukulembeze ennungi za mugaso mu kutumbula embeera ennungi ku mirimu. Okutuukiriza kino, ebitongole birina okukulembeza okufulumya ebiragiro n'enkola enzijuvu.","Tic maber obedo gin ma pire tek tutwal me kelo ber bedo I gang tic. Me cobo man, dul mapat-pat omyero guket cwiny gi i kom yubu cik ki yoo me tic.","Iwaitin lu eyaitene lo ejok eraas lu epolok noi kanu aitopoloria aiboisio nu iswamaere. Kanu aitodolikin ngun, ekot iriongeta aisingarenit aitolomun ainapeta keda ainapeta.","Geri azi ocezu kililiru 'diyi orodriru angu azi ngazu kililiru 'diyi ezozu. E'yo 'di 'yezu, le amuti eyi ma 'ba okpo e'yo driceza fezu azini geri eyini azi ngazu 'diyi ma dria.","Enkora nungi y'okwebembera emirimo n'ey'omugasho omukureetaho embeera nungi aha mirimo. Okuhikiiriza eki,ebitongore bishemereire kwebembeza okukora engyenderwaho n'emitendera."
2252,"The hiring process will begin next week, and we are excited to welcome new team members. To ensure a smooth selection, we have outlined specific qualifications for applicants.","Enkola y'okuyingiza abakozi ejja kutandika wiiki ejja era tuli basanyufu okwaniriza bammemba ba ttiimu abapya. Okusobola okukakasa nti okulonda kugenda bulungi, tutaddewo ebisaanyizo eby'enjawulo eri abasaba.","Yub me coyo lutic obi cake I cabit mabino, dok cwiny wa yom me jolo lumemba manyen me tim. Me neno ni yer owoto maber, watye ki jami ma mite pi jo ma tye ki miti me penyo pi tic.","Ebeit aitolom itunga ageun osabiti ngol, ido iyalama sio aijaun itunga luitetiak luka etimu. Kanu awanyun ebe epatana aseun, itodunit sio iboro luibusakinit itunga kere aswam.","E'yo 'bani 'ba eyi sizu ri ni nga e'do wiki drusirisi, dika ama ayikosi 'ba amuti 'da ma alea o'diru 'diyi ai'zu. E'yo 'bani 'ba eyi opezu kililiru ri ma dria, ama e'da afa 'bani lele 'ba waraga sipi 'diyi ma dria 'diyi ra.","Okutasyamu abakozi nikwija kutandika esande erikwija, kandi twine okushemererwa kw'okutangirira ba memba ba tiimu abasya. Okureeba ngu okuronda nikugyenda kurungi, tutaireho ebirikwetengyesa abarikushaba."
2253,"Recently, several businesses have been exploring opportunities in emerging markets across Uganda. Among them, a company has expressed a particular interest in establishing operations in Masaka.","Gye buvuddeko, bizinensi ez'enjawulo zibadde zinoonyereza ku mikisa mu butale obujja mu Uganda. Mu byo, kkampuni emu eraga nti eyagala nnyo okutandikawo emirimu mu Masaka.","Cokcok-ki, biacara mapol gubedo ka yenyo gum me donyo I cuk matye ka dongo I lobo Uganda. I kingi, dul mo onyuto miti matek tutwal me cako ticgi I Masaka.","Apakio nu, eutasi ibiasaran luipu aingic arerengesio nuka agwelanar kotoma osokonin luegelegela ko Uganda kere. Kanejaas kesi, abu ekampuni kitodu eipud loka ageun aswam ko Masaka.","O'du 'diyi ma alea, tujari karakara eyi e'bi drileba eyi onda cu efupi o'diru 'diyi ma alea kari Uganda niri ma alea ndulu. Yi ma eselea, amuti azi ece ava e'dozu azi ngazu Masaka'a.","Obwahati, bizinesi nyingi zitandikire kuronda emigisha omu butare oburiyo nibutunguka okwetoroora Uganda. Omuri byo, hariho ekitongore ekyorekire ngu nikyenda kutandika kukorera omuri Masaka."
2254,"In order to foster better communication and understanding with the communities they operate in, companies must prioritize transparency. This includes ensuring that all stakeholders can access information in a language they comprehend.","Okusobola okutumbula empuliziganya ennungi n'okutegeeragana n'ebitundu mwe bakolera, kampuni zirina okukulembeza obwerufu. Kino kizingiramu okukakasa nti abakwatibwako bonna basobola okufuna amawulire mu nnimi ze bategeera.","Me kelo kubbe ki niang maber ikin lwak, dul mapat-pat omyero guket lok ada obed gin ma pire tek. Man kwako neno ni joo weng matye ki twero me nongo ngec i leb ma gi niang.","Kanu aitopolor einer loajokan ka apuponoro keda itunga lu iswamaete kesi, ekot ikampunin aisingarenit nuka aica. Imoriaritos nu awanyun ebe epedorete itunga kere adumunun akiro kotoma angajep naepedori kesi amisikin.","E'yo nzeza kililiru azini vata ma omgbo otuzu ongulumu yini azi ngazu yi ma alia 'diyi pie, le amuti yi ma 'ba e'yo ada okporu. Di ma azi lezu nezu ra kini 'ba dria e'yo 'yepi 'diyi eco o'duko esu ti yini va 'diyi ma alia ra.","Okureetaho empurizagana nungi n'okwetegyerezana n'abantu abu barikukoreramu, kampuni zishemereire kwebembeza amazima. Eki nikitwariramu okureeba ngu boona abu kirikukwataho babaasa kutunga amakuru omu ndimi ezibarikwetegyereza."
