id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
12173,"With vast fields stretching as far as the eye can see, he has dedicated his life to agriculture. Over the years, his hard work and determination have transformed the land into a thriving enterprise.","Olw'ennimiro ennene ennyo, obulamu bwe abumalidde mu bulimi n'obulunzi. Emyaka bwe gizze giyitawo, okufuba kwe n'obumalirivu bimufudde bizinensi.","En odyero kwone me pur pien poto ne dwong adada. Pi mwaki ma okato angec, tic matek kacel ki tek cwiny ma en obedo kwede oweko ngom eni odoko biacara madit tutwal.","Keda amisirin nuipu noi nuepedorete akonye asesen, einakinit ngesi aijarake toma akoru. Kokaru lu atuboros, aswamuke keda agogongu kijulakisi alupok ngun araun ebiasara lo ejokuna noi.","Eri ma amvu angiri tupi angu mile ni ecozu ndrezuri ma alia 'diyisi, eri owi i ma idri e'yo agirikicani 'diyi 'yezu. Eli agapi 'bo 'diyi ma alea, azi okporu erini nga tualu asi 'baza be 'diyi oja angu 'di tujari onyiru ni ru.","Ahabw'obuhingi n'oburiisa bwingi, atwire amagara gye omu by'obuhingi n'oburiisa. Kumara emyaka mingi, okukora n'amaani kwe n'obwegyendesereza bwe, bihindwire eitaka ry'obushuubuzi."
12174,"After months of uncertainty and anxiety about his health, he finally decided to get tested. The results shattered his world, leaving him in a state of despair.","Oluvannyuma lw'emyezi gy'obuteekakasa n'okweraliikirira ku bikwata ku bulamu bwe, kyaddaaki yasalawo okwekebeza. Ebyavuddemu byasannyalaza ensi ye, ne bimuleka mu mbeera y'okuggwaamu essuubi.","Ingee dwe mapol me bedo ki lworo I kom yotkom mege, lacen en omoko tamme me pime. Adwogi ne obalo kwone tutwal, oweko cwinye otur adada.","Akaulo naka ilapio luipu luka aiyalongong keda aiyalongong kanuka angaleuke, abu ngesi kodum ainwakio. Apotu akiro ngun itolitolutu akwapuke, kojalakisi ngesi kotoma aiyalongong.","Mba 'bani aa'zu asi otiza be azini asi otiza be e'yo eri ma rua ala ma dria 'bori ma vutia, asizu asi 'du e'yo 'bani eri ma rua o'bizu ra. E'yo efupi 'diyi eza eri ma wudrikuru erini ani eri kuzu asi nyoza ma alia.","Bwanyima y'ameezi g'okwerarikirira n'okwerarikirira aha magara gye, akahendera yacwamu kukyeberwa. Ebyarugiremu bikashiisha ensi ye, kyamusiga omu mbeera y'okwerarikirira."
12175,"As the world continues to grapple with the ongoing pandemic, many people are seeking to understand the transmission methods of the virus. This knowledge is crucial for implementing effective prevention strategies.","Nga ensi yeeyongera okulwanagana n'ekirwadde bbunansi ekigenda mu maaso, abantu bangi banoonya okutegeera engeri akawuka gye kasaasaanamu. Okumanya kuno kwa mugaso nnyo mu kuteeka mu nkola enkola ennungi ez'okwetangira.","I kare ma lobo tye ka lweny ki two ma opoto ni, dano mapol tye ka mito niang kit ma two eni kobo kwede. Ngec man pire tek tutwal pi keto yub me gengo nyayo two I tic.","Kwape inyikokinit akwap kere ainingosit keda adeka naka ekorona, eutasi itunga luipu aimo amisiikin epone loekorere adeka. Erai acoa na naepol noi kanu aitegear iwaitin lu itikitikere adekasinei.","Wudrikuru ni mu drile a'di 'dizu azo ongulumu karakara eyi ezapiri be, 'ba karakara eyi le geri azo 'da ni i erezu 'diyi va. Ondua 'diri orodriru geri 'bani ecozu e'yo eyi atrizu kililiru 'diyi 'bazu 'yeta ma alea.","Nk'oku ensi erikugumizamu n'okurwanagana n'oburwaire oburiho, abantu baingi nibenda kwetegyereza oku akakooko ka korona karikuturira. Obwengye obu n'obw'omugasho omu kuta omu nkora oburyo burungi bw'okuzibira."
12176,The government has made significant investments in healthcare infrastructure to improve treatment options for patients. One of the key facilities established as part of this initiative is a specialized center for cancer care.,Gavumenti etaddemu ssente nnyingi mu by'obujjanjabi okusobola okulongoosa obujjanjabi bw'abalwadde. Ekimu ku bifo ebikulu ebyateekebwawo ng'ekitundu ky'enteekateeka eno ye ddwaliro erijjanjaba kookolo.,Gamente oketo lim madit tutwal I odi yadi me yubu yoo me tic pi lutwo. Gangi tic acel ma pire tek ma kiyubu macalo but yub man obedo ot yat pa lutwo cancer.,Ebwaiki apugan ikapun luipu noi toma aiboisio nuka amukian kanu aitojokar amukian naka adekak. Adiopet kotoma aiboisio nuapolok nuetolomunitai kanu aswam ngun ngesi adekis naka ekansa.,Gamete 'ba robia angiri afa ayuzaru arojo eyi ma alea 'diyi ma alea aro fezu 'ba azoru 'diyi dri ri ma omgbo otuzu. Pari azi okporu 'bani e'do e'yo 'di ma aziru ri arojo 'ba azo cancer niri be 'diyi ma tambazu ri'I.,"Gavumenti eteire esente nyingi omu bitongore by'eby'amagara kwenda kwongyera aha bujanjabi bw'abarwaire. Emwe aha myanya y'omugasho eyateirweho nk'emwe aha nteekateeka egi, n'eirwariro ry'abarwaire ba kokoro."
12177,"In order to provide optimal care for patients, healthcare institutions must prioritize their infrastructure. This includes ensuring that they have access to advanced technology and essential medical supplies.","Okusobola okuwa abalwadde obujjanjabi obulungi, amalwaliro galina okukulembeza ebikozesebwa. Kino kizingiramu okukakasa nti bafuna tekinologiya ow'omulembe n'ebikozesebwa mu bujjanjabi ebikulu.","Pi miyo kony maber tutwal ki lutwo, odi yadi omyero guket yub me tic i kom lutwo obed gin ma pire tek. Man kwako neno ni gunongo diro me tet manyen ki jami tic me ot yat mapigi tego.","Kanu aijanakin adekak amukian najokan, ekot adekisia aisingarenit adukena kec. Imoriaritos nu awanyun ebe edumunenete kesi etatai loakwana keda iboro lu amukian lu itwasamao.","Aro fezu 'ba azoru 'diyi dri muke ndeni, le pari arojo eyini 'diyi ma 'ba okpo afa eyini ayuzaru 'diyi ma dria. E'yo 'di ma alia, le 'ba ma ne ra kini eyi eco afa tekenologia ni o'diru 'diyi esu tualu afa arojo ni orodriru 'diyi pie ra.","Okuheereza abarwaire obujanjabi burungi, amatendekyero g'eby'amagara gashemereire kwebembeza ebyombeko byago. Eki nikitwariramu okureeba ngu batunga tekinorogye ey'omurembe hamwe n'ebikwato by'eby'amagara."
12178,"In today's competitive world, it is essential for young people to actively seek out experiences that can shape their futures. By embracing new challenges and possibilities, they can build valuable skills and connections.","Mu nsi ya leero ey'okuvuganya, kya mugaso nnyo abavubuka okunoonya obumanyirivu obusobola okubumba ebiseera byabwe eby'omu maaso. Mu kukkiriza okusoomoozebwa okupya n'ebisoboka, basobola okuzimba obukugu obw'omugaso n'enkolagana.","I lobo me pyem matek me kare-ni, pire tek tutwal pi bulu me yenyo ngec ma twero yubu anyimgi. Ki jolo peko ki gum manyen, gitwero yubu diro ki kubbe ma ber tutwal.","Kotoma akwap nalolo naepol abolobol, ejokuna noi atumunak aimo akiro nuepedorete aitodolikin kesi koingaren. Kowai lo aijaun atiokisio nuitetiak, epedorete kesi adukun acoa naejok ka arucokina.","Wudrikuru andruri ma alia a'bala ma alia, eri orodriru 'ba oderu 'diyi dri e'yo ndundu eyi esuzu eyini ani ewu ewu ewu drialeri ma alea ra. E'yo ewaru o'diru 'diyi ai'zu, eyi eco ondua orodriru 'diyi esu tualu 'ba eyi pie ra.","Omu nsi y'erizooba erimu okuhayahayana kw'amaani, nikikuru munonga eminyeeto okusherura eby'okumanya ebirikubaasa kubareetera ebiro byabo by'omumaisho. Kubarikwakiira oburemeezi n'oburemeezi obutsya, nibabaasa kwombeka emyoga n'emikago y'omugasho."
12179,"As part of the visa application process, I needed to provide proof of my financial stability. The consulate representative informed me that I would need to submit various documents, including my bank statement.","Ng'ekimu ku bisaanyizo by'okusaba viza, nnali nneetaaga okuwa obujulizi obulaga nti nnina ssente nnyingi. Omubaka wa konsulaate yang'amba nti nja kwetaaga okuwaayo ebiwandiiko eby'enjawulo omuli ne sitatimenti yange eya bbanka.","Macalo but yub me penyo pi visa, omyero abed ki caden ma nyutu ni atye ki lim ma oromo. Lacungu pi ot moko cik owaco ni omyero acwal waraga mapol, ma I kingi obedo lok ma aa ki I beng.","Kwape epone loka ailip aiwadikaeta, akoto eong aitodun aitogogongoret ebe ejai eong ikapun luedolitos. Abu abwoikiniton apugan kolimok eong ebe ibusakinit eong aijukar apapulai nuipu, aimoriarit akiroka nuka aingadis naka ikapun.","Ekile e'yo visa a'izuri ma azi ru, le ma ma ma fe afa ecetaru kini ma ma lonyi ci. Ba pa tupi pari ambu kari niri ma paria ri lu ma dri kini le ma ma eji kokobi karakara eyi ma eselea e'yo ma vile ero robia ta mbazuri ma dria 'diyi indi.","Nk'emwe aha nkora y'okushaba viza, nkaba nyine kworeka obuhame ngu nyine esente nyingi. Omujwekyerwa w'omwebembezi w'eihanga akangambira ngu nyine kureeta ebihandiiko bitari bimwe na bimwe otwariiremu sitatimenti yangye eya banka."
12180,"In legal proceedings, parties often seek clarification on their rights and options following a decision. One common question that arises is whether there are grounds to challenge or contest a court ruling.","Mu misango gy'amateeka, enjuyi zitera okunoonya okulambikibwa ku ddembe lyazo n'ebirala bye zisobola okukola oluvannyuma lw'okusalawo. Ekimu ku bibuuzo ebitera okubuuzibwa kiri nti oba waliwo ensonga z'okuwakanya oba okuwakanya ensala ya kkooti.","Ikare me winyo lok I kot, joo matye ki adot ipol kare gipenyo niang matut I kom twero gi ki gin ma gitwero timone inge moko tam. Lapeny acel ma dano maro penyo en aye kace tyen lok tye me kwero onyo kwero ngolo kop ma kot omoko.","Kotoma imusagon luka ikisila, ekotosi duc ipatei aitetem apedorosiokec keda aseununeta kec akaulo naka aseunet. Aingiset adiope naetapit itunga aingitingit ngesi arai ejaasi akiro nuepedorete itunga aitepeg aseunet naka ekooti.","E'yo liza kotia 'diyi ma alea, 'ba e'yo 'yepi 'diyi tutuni nda e'yo yi ma drilemgbo ma dria azini e'yo yini eco 'ye 'diyi ma dria e'yo liza ma vutia. E'yo azi alu 'bani efu ri eri kani e'yo 'bani lezu e'yo lizu e'yo liza dwaniniri ma dria ci.","Omu mishango y'ebiragiro, abantu nibashaba okutangazibwa aha bugabe bwabo hamwe n'ebi barikubaasa kukora ahanyima y'okusharamu. Ekibuuzo kimwe ekirikukira kubaho n'okumanya yaaba hariho enshonga z'okuhakanisa okusharaho kwa kooti."
12181,"After months of hard work and dedication, the students eagerly awaited their academic reports. When the results were finally released, they were anxious to see how their efforts had been recognized.","Oluvannyuma lw'emyezi egy'okukola ennyo n'obumalirivu, abayizi balindirira n'obwagazi alipoota zaabwe ez'ebyensoma. Ebyava mu kunoonyereza bwe byafulumizibwa, baali beesunga okulaba engeri okufuba kwabwe gye kwali kusiimiddwamu.","Ingee dwe mapol me tic matek ki keto cwiny, lutino kwan gubedo kakuru adwoki me kwangi. Ikare ma adwogi ne okatti, gubedo ki miti me neno kit ma kitye ka pwoyo kwede tic gi.","Akaulo naka ilapio luka aswam kagogong keda ainakina, apotu esisiak idarakisi iripotanakec luka asioman. Nealacakinere akiro ngun, ekotosi kesi aanyun epone loaponi isiyalamikinai aswamukec.","Mba azi ngaza okporu azini asi feza ma vutia, sukulu anzi 'da eyi te eyi ma o'duko onita ni 'diyi avasi. E'yo efupi 'diyi ni asizu ofuzu 'boria, eyi ndra ava be ndrezu geri 'bani eyi ma okpo 'duzu ri ma dria.","Bwanyima y'ameezi g'okukora n'amaani n'okwehayo, abeegi bategyereize ripoota zaabo. Ebyarugiremu ku byashohoziibwe, bakaba bashemereirwe kureeba oku amaani gaabo garikusiimwa."
12182,"After years of serving in high office, the political landscape has shifted dramatically. With the recent election results, many prominent figures have stepped down from their roles.","Oluvannyuma lw'okuweereza emyaka mu woofiisi enkulu, embeera y'ebyobufuzi ekyuse nnyo. Olw'ebyava mu kulonda okwakaggwa, abantu bangi abamanyifu bavudde mu bifo byabwe.","Ingee tic pi mwaki mapol I gangi tic madongo, kabedo me cung iwibye olokke tutwal. Ki adwoki me yer ma okato cokcok-ki, dano mapol ma oywek guweko ticgi.","Akaulo naka ikar luipu luka aijaanakin kotoma oyapesin luapolok, ejulakinos noi akiro nuka epolitikis. Keda akiro nuelomunitos kotoma aseo, ajalakisi itunga luipu luejenara aiboisio kec.","Eli azi ngazu pari amboru 'diyi ma alia 'bori ma vutia, e'yo politiki ni 'diyi oja i saaru. O'duko efupi o'diru opetaa ma alia 'diyisi, 'ba karakara 'bani nile 'diyi so pa va azi yini 'diyi ma aliarisi ra.","Bwanyima y'okumara emyaka mingi omu ofiisi y'ahaiguru, eby'obutegyeki bihindukire munonga. Ahabw'ebyarugire omu buruuru obwahwaire, abantu baingi abarikumanywa, barugire omu myanya yaabo."
12183,"I had high hopes for our meeting, believing it would strengthen our friendship. However, her actions took me completely by surprise.","Nnalina essuubi ddene mu nsisinkano yaffe, nga ndowooza nti ejja kunyweza omukwano gwaffe. Kyokka, ebikolwa bye byaneewuunyisa nnyo.","Abedo ki gen madit tutwal I kom kacokewa, kun atye ki gen ni obi jingo lirem wa. Kadi bed kumeno, tim mege obedo ki ngeng tutwal I koma.","Ajaasi eong keda amuno naepol noi kanu airiamunetekosi, aomit eong ebe ebuni aitogogong epaperone wok. Konye, abu aswamisioke koumok eong noi.","Asi 'baza angiri ndra dri fuza amavileri ma dria, a'ita be kini eri nga ama ma agyi okpo fe ra. Kani si, e'yo erini 'yeleri 'du ma osuta si.","Nkaba nyine amatsiko maingi omu rukiiko rwaitu, ninteekateeka ngu nikiza kuhamya omukago gwaitu. Kwonka ebikorwa bye bikantangaaza munonga."
12184,"Despite the initial optimism surrounding the new initiatives, many challenges have arisen during the rollout. As a result, stakeholders are increasingly concerned about the effectiveness of these efforts.","Wadde nga mu kusooka waaliwo essuubi mu nteekateeka empya, wabaddewo okusoomoozebwa kungi mu kutongoza. N'ekivuddemu, abakwatibwako beeyongera okweraliikirira ku buwanguzi bw'okufuba kuno.","Kadi bed ni dano gubedo ki gen I kom yub manyen ne, peko mapol obedo tye ikare me cako tic. Macalo adwogi ne, dano mapol gitye ki lworo I kom kit ma tic man tye ka wot kwede.","Karaida ejaasi itunga keda amuno naepol noi kanu aitegeario naka ainapeta nuitetiak, ipu atiokisio nuapotu opotu kotakanutu kapak naka aitegeario. Kanuka ngun, epodokitos itunga nuikamunitos eswamae lo.","Erini tro ovuzu asi'baza be e'yo o'diru 'diyi ma dria ra ti, e'yo ewaru karakara efu sawa 'bani e'dozu ri ma alia. E'yo 'disi, 'ba ambo ndundu eyi asi otiza be e'yo okpo 'dile 'diyini azi ngazu kililiru ri ma dria.","N'obu haraabe hariho amatsiko omu kutandika, hariho oburemeezi bwingi omu kutandika. N'ekyarugiremu, abu kirikukwataho beeyongyeire kufayo aha kukora kurungi kw'emirimo egi."
12185,"He often shares innovative concepts with his friends, sparking excitement and interest. However, when it comes to taking action, he remains hesitant and indecisive.","Atera okugabana ebirowoozo ebipya ne mikwano gye, ekireetawo essanyu n'obwagazi. Kyokka, bwe kituuka ku ky'okukola, asigala alonzalonza era nga talina ky'asalawo.","En ipol kare nywako tam manyen ki lureme, ma kelo yomcwiny ki miti. Kadi bed kumeno, ka odok ilok me timo gin mo, en bedo ki lworo dok pe moko tam.","Etapit ngesi aimor aomisio nuitetiak keda ipaperoke, eyangauni aiyalama keda eipud. Konye, arai itodolikinio aswam ibore, mam ngesi epedori aswam ngun.","Eri tutuni egata o'diru 'diyi awa i ma agyipi yi pie, ayiko ejipi azini ava ejipi. Kani si, ka eca e'yo 'yezu 'bo, eri awi asi otiza be azini e'yo 'duza be ku.","Naakunda kugaaniira na banywani be ebiteekateeko ebisya, ekirikureetaho okushemererwa n'okushemererwa. Kwonka, ku kirikuhika aha kukora ekirikwetengwa, naaba atarikuhamya."
12186,"The team decided to present their findings to an international audience. To ensure clarity and accessibility, they chose a widely spoken language for the documentation.","Ttiimu yasalawo okwanjula ebizuuliddwa eri abantu mu nsi yonna. Okukakasa obulambulukufu n'okutuukirirwa, baalonda olulimi olwogerwa ennyo mu biwandiiko.","Dul ne gumoko tamgi me nyutu adwogi ticgi bot lwak me wilobo. Me neno ni lok tye ma niange maber dok yot, guyero leb ma dano mapol loko pi coc ne.","Abu etimu kitodu aitodiar akiro kec mama ejaasi itunga luka akwapin ace. Kanu aanyun ebe ecai ka epatana adolokin, apotu kesi koseutu angajep na itunga luipu.","Amuti 'da 'du e'yo afa eyini esu 'diyi e'dazu 'ba wudrikuru si 'diyi dri. E'yo ndrezu kililiru azini cazu kililiru, eyi pe ti 'ba karakara eyini nze e'yo siza 'da ni.","Tiimu ekasharamu kworeka ebyarugiremu omunsi yoona. Okureeba ngu hariho okwetegyerezibwa n'okwetegyerezibwa, bakatoorana orurimi orurikugambwa abantu baingi omu bihandiiko."
12187,"I've always been drawn to vibrant hues, but there's something about one color that stands out to me. Whenever I see it, I feel an instant sense of warmth and energy.","Njagala nnyo langi ezimasamasa, naye waliwo ekintu ku langi emu ekyewuunyisa. Buli lwe nkiraba, mpulira mangu ebbugumu n'amaanyi.","I kare weng abedo ki miti I kom kala maleng, ento tye gin mo I kom kala acel ma nen pat tutwal I koma. Ikare ducu ma aneno ne, abedo ki yomcwiny ki kero.","Etapit eong aitelekaar iriagin lu ecai, konye ejai idiobore kotoma iriagin luitegelikina kaneejai eong. Kangolisawa nawanyunia eong ngun, apupi eong aiyalama keda agogongu.","Ma e'bi sawa driasi ma ava esu wura okporu 'diyi vu ra, te wura alu ma dria afa azi e'dapi ma dria ra ni ci. Sawa dria mani eri ndrezurisi, ma etumu drizaru azini okpo be indikindi.","Naabaire ninkunda erangi ezirikutangaaza, kwonka hariho ekintu aha rangi emwe ekirikunshoborora. Ku ndikukireeba,nimpurira okushemererwa n'amaani."
12188,"After years of carefully guarding her private life, the truth finally came crashing down. The investigation had uncovered everything she had tried so hard to keep hidden.","Oluvannyuma lw'okumala emyaka mingi ng'akuuma obulamu bwe obw'ekyama, amazima gaavaayo. Okunoonyereza kwali kuzudde buli kimu kye yali agezezzaako ennyo okukweka.","Ingee mwaki mapol me gwoko kwone, lok ada dong otyeko katti. Kwed onongo dong otyeko niang jami weng ma en oteme matek me kano.","Akaulo naka ikar luipu luka aidar aijarake naka aiyeyea, abu abeit kobongok. Apotu aingic odumutu iboro kere luetamitor ngesi aingop.","Eli 'bani eri ma idri ngulupisiri ma ta mbazu kililiru 'bori ma vutia, e'yo ada efu asizu ra. E'yo eti ondaza 'da esu e'yo dria erini o'bi i ozizu okporu 'diyi 'bo.","Bwanyima y'okumara emyaka mingi arikukuuma gye amagara gye, amazima gakahendera gashenyuka. Okucondooza kukashwijuma buri kimwe ekiyabaire agyezaho kukweka."
