id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
10953,"Effective communication is essential for fostering understanding and collaboration among diverse communities. By sharing knowledge within their language groups, individuals can ensure that information is accessible and meaningful to everyone involved.","Empuliziganya ennungi ya mugaso mu kutumbula okutegeera n'okukolagana mu bitundu eby'enjawulo. Mu kugabana amagezi mu bibiina by'ennimi zaabwe, abantu basobola okukakasa nti obubaka butuukirirwa era nga bwa makulu eri buli muntu akwatibwako.","Lok maber pire tek tutwal me kelo winye ki winye ikin lwak ma padi padi. I nywako ngec ikin dul me leb gi, dano acel acel twero neno ni ngec tye yot dok tye ki tyen lok bot dano weng matye iye.","Einer loajokan nes erai ibore yenepol noi kanu aitopoloria apuponoro keda aiswamanara kanejaas itunga luegelegela. Kowai lo aimor acoa kotoma ogurupun lu angajep kec, epedorete itunga awanyun ebe edumunete akiro ngun ido ejaasi keda apolou nejaas itunga kere.","E'yo nzeza kililiru ri eri orodriru vata azini ti icita ma omgbo otuzu ongulumu ndundu eyi ma eselea. E'yo onita awazu ongulumu ti eyini 'diyi ma alea risi, 'ba alu alu eco ne ra kini o'dukoti eyi ma esuta eri ewakokoru azini orodriru 'ba dria e'yo nde ma alea 'diyini.","Okuhurizagana kurungi n'okw'omugasho omukureetaho okwetegyerezana n'okukwatanisa omu bantu b'emiringo etari emwe. Kurabira omu kugabana obwengye omu guruupu z'endimi zaabo, abantu nibabaasa kureeba ngu buri omwe arikukwatwaho yaahikwaho amakuru g'omugasho."
10954,"As we navigated through various challenges and setbacks, it became clear that our focus needed to shift. Despite the obstacles we faced, our ultimate goal remained in sight.","Nga tuyita mu kusoomoozebwa n'ebizibu eby'enjawulo, kyategeerekeka bulungi nti essira lyaffe lyali lyeetaaga okukyuka. Wadde nga twafuna ebizibu bingi, ekiruubirirwa kyaffe ekikulu kyasigala mu maaso.","I kare ma watye ka kato ki I peko mapol, nen atyer kamaleng ni miti wa omyero olokke. Kadi bed ni watye ka nongo peko mapol, mitiwa pud tye I wangwa.","Neautar sio alosit kotoma atiokisio nuegelegela, apotu kojenutu ebe ibusakinit sio aijulakin apodokinitosiwok. Karaida itereikina sio keda atiokisio, apotu apeleikinetekosi kojalakinos koingaren.","Amani acizu e'yo ewaru azini e'yo ewaru karakara 'diyi ma talasi, eca e'da kililiru kini le ama ma 'ba asi e'yo azi ma dria. E'yo ewaru amani esu 'diyi ma talasi, ama vile asisile amburi awi angu ndrezaru.","Kuturabire omu buremeezi n'oburemeezi butari bumwe na bumwe, kikarebeka butunu ngu ebyetengo byaitu bishemereire kuhinduka. Oihireho oburemeezi obu twatungire, ekigyendererwa kyaitu kikaguma omu maisho."
10955,"If you're looking for a travel destination that offers stunning landscapes and rich cultural experiences, Uganda should be at the top of your list. From breathtaking national parks to vibrant cities, the country is full of diverse attractions waiting to be explored.","Bw'oba onoonya ekifo eky'okutambulirako ekirimu ebifo ebirabika obulungi n'ebyobuwangwa eby'enjawulo, Uganda erina okubeera ku ntikko y'olukalala lwo. Okuva ku makuumiro g'ebisolo agawuniikiriza okutuuka ku bibuga ebirimu abantu abangi, eggwanga lino lijjudde ebintu eby'enjawulo ebirindiridde okunoonyezebwa.","Kace itye ka yenyo kabedo me wot matye ki kabedo mamwonya tutwal ki tekwaro ma beco, Uganda omyero obed I wi nying ma imito. Nicake ki I kabedo me gwoko lee ma beco tutwal me oo I citi ma beco tutwal, lobo man opong ki jami mapol ma yomo cwiny dano.","Arai iuta jo aimo aiboisit naejaasi keda aiboisio nuibusiak keda inonosio luibusiak, ibusakinit Uganda araun naepol noi kotoma aiboisit kon. Ageun aiboisio nuibusiak nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka aiboisio nuka","Eka pari acizuri nda angu ndrizaru tu azini e'yo suruni 'diyi pie, Uganda ma ovu mi vile otita ma drilea. Engazu angu anyapa asea 'diyi ma ta mbazuri ma alia kpere aku ambu city ru 'diyi ma alia, kari 'di ga e'yo ndundu 'bani ecozu angu ndrezu 'diyi be tre.","Ku oraabe nooronda omwanya gw'okurambura ogurikworeka ebishushani ebirikutangaaza hamwe n'eby'obuhangwa eby'omutaano, Uganda eshemereire kwebembera orukarara rwawe. Kuruga aha marindiro g'enyamiishwa agarikureebeka gye kuhisya aha ndembo ezirimu amaani, eihanga riijwire ebintu ebirikureetaho amaani ebirikutegyereza okucondoozibwa."
10956,"Known for its stunning landscapes and diverse wildlife, Uganda has become a popular destination for travelers seeking adventure. From the breathtaking views of the Rwenzori Mountains to the vibrant culture of its people, there is much to explore in this East African gem.","Uganda emanyiddwa nnyo olw'ebifo byayo ebirabika obulungi n'ebisolo byayo eby'omu nsiko eby'enjawulo. Okuva ku bifo ebyewuunyisa eby'ensozi z'e Rwenzori okutuuka ku buwangwa bw'abantu baayo, waliwo bingi eby'okunoonyerezaako mu nsi eno ey'omu buvanjuba bwa Afirika.","Lobo Uganda ma oywek pi kabedo mamwonya tutwal ki lee tim mapat-pat, dong odoko kabedo ma oywek pi lulim piny ma tye ka yenyo kabedo mapat-pat. Nicake ki neno got me Rwenzori ma mwonya tutwal me oo I tekwaro pa dano ne, tye jami mapol tutwal ma omyero inen I lobo man me Afrika kunyango.","Ejenara Uganda kanu aiboisio nuibusiak noi keda itiang lukokutwi luegelegela, erai aiboisit naejok noi kanejaas itunga luekotosi alosit aiboisio nuegelegela. Anyoun kotoma aiboisio nuibusiak nuka imoru luka Rwenzori kitoni inonosio luka itunga, ipu iboro luibusakinit aingic kotoma aiboisit kana naka East Africa.","Kari Uganda niri ni e'yo angu ndrizaru tu 'diyi ma dria tualu anyapa asea 'diyi pie, kari Uganda niri eca angu 'ba aci'ba angu ndundu eyi onepi 'diyini lele tu ni ru. E'dozu angu ndrizaru 'be Rwenzori ni 'diyi ma dria kpere e'yo suruni 'ba erini 'diyi ni 'diyi ma dria, e'yo angiri 'bani eco onda angu 'di ma alia.","Okumanywa ahabw'oburungi bw'ensi hamwe n'enyamaishwa nyingi, Uganda ehindukire omwanya murungi gw'abarambuzi abarikwenda kurambura. Kuruga aha bishushani birungi by'enshozi za Rwenzori kuhisya aha buhangwa bw'abantu baayo, hariho bingi by'okucondooza omuri burugwa izooba bwa Afirika."
10957,"After years of dreaming about it, I finally decided to embark on an adventure. With a map in hand and a sense of excitement, I set out to explore new places.","Oluvannyuma lw'okumala emyaka mingi nga nkiroota, nnasalawo okutandika olugendo. Nga nnina mmaapu mu ngalo era nga ndi musanyufu, nnatandika okulambula ebifo ebipya.","Inge kare ma abedo ka lek I kome pi mwaki mapol, dong amoko tamma me cako wot me cito ka limo piny. Ki karatac map I cinga ki yomcwiny madit tutwal, acako wot me neno kabedo manyen.","Akaulo naka ikar luipu luka airujasia nuikamunitos ngun, abu eong aseun ageun aswam ngun. Keda amapu akan keda aiyalama, abu eong alosit airereonor aiboisio nuitetiak.","Eli ma alia orobi 'bezu drinia 'bori ma vutia, asizu asizu asi 'du e'yo e'dozu e'yo ewaru 'diyi ma dria. Ma vile mapu dria azini ayiko be, ma e'do angu o'diru 'diyi onda.","Bwanyima y'okumara emyaka mingi ndikukiroota, nkahendera nasharamu kutandika omurimo gw'okutambura. Nkatandika kurambura emyanya misya nyine maapu omu ngaro hamwe n'okushemererwa."
10958,"In a democratic society, freedom of expression is a fundamental right that empowers individuals to share their perspectives. This principle is especially crucial for those in the media, as their insights can foster informed public discourse.","Mu demokulasiya, eddembe ly'okwogera ddembe lya musingi erisobozesa abantu okugabana endowooza zaabwe. Omusingi guno gwa mugaso nnyo naddala eri abo abali mu mawulire, kubanga amagezi gaabwe gasobola okutumbula okwogera mu lujjudde.","I te loc alwak, bedo agonya me lok obedo twero ma pire tek ma weko dano acel acel nywako tamgi. Cik man pire tek tutwalle pi joo matye I odi poko ngec, pien niang gi twero kelo lok maber bot lwak.","Kotoma akwap naejaasi keda aseo naka itunga, ailajara naka einer erai apedor naka itunga aimor aomisiokec. Epolok noi ainapeta ngun kanejaas lu iyemuto, naarai epedorete aomisio kec aitopolor akiro nuka itunga.","Ongulumu democracia ni 'diyi ma alea, driwala e'yo nzezu ri eri drilemgbo okporu fepi 'ba yi dri okpo fezu egata yini 'diyi awazu. E'yo 'di orodriru tuni 'ba e'yo oyu'ba 'diyi dri, a'disikuni yi ma egata eco e'yo nzeza o'bi yi ma eselea kililiru ri ma omgbo otu ra.","Omu demokurasiya,obugabe bw'okugamba n'obugabe bw'omugasho oburikuha abantu obushoborozi bw'okugamba ebiteekateeko byabo. Omusingye ogu n'ogw'omugasho munonga ahari abo abari omu by'amahurire, ahabw'okuba ebiteiso byabo nibibaasa kureetaho okuganiira kurungi omu bantu."
10959,"In discussions about complex issues, it's essential to remain receptive to new ideas and perspectives. Embracing a mindset of curiosity fosters deeper understanding and collaboration.","Mu kukubaganya ebirowoozo ku nsonga enzibu, kya mugaso okusigala ng'okkiriza ebirowoozo ebipya n'endowooza. Okukkiriza endowooza y'okwagala okumanya kireetawo okutegeera n'okukolagana okw'amaanyi.","I kare me nywako lok I kom lok matego tutwal, pire tek tutwal me jolo tam ki tam manyen. Bedo ki miti me ngeyo jami kelo niang matut ki winye ikin dano.","Kotoma oineresinei nuikamunitos akiro nuetioko, ejokuna noi aijaun aomisio nuitetiak ka aomisio nuitetiak. Aimorikikin aomisio nu ekotosi ijo ajenun eyangauni amisiikin keda aiswamanara.","E'yo onzeza e'yo kongolokoru 'diyi ma dria ri ma alea, eri orodriru aa'zu egata o'diru 'diyi ai'zu. E'yo 'bani lezu e'yo onizu 'diyi ma ta mbazuri ni e'yo vata azini ti icita ma omgbo otu.","Omu kuhanuura aha nshonga ezigumire, n'eky'omugasho kuguma noikirizana n'ebiteekateeko ebitsya. Okwenda kumanya ebirikugyenda omu maisho nikureetaho okwetegyerezana n'okukwatanisa."
10960,"After months of intense campaigning and political debates, the nation held its breath in anticipation. Voter turnout was high, and citizens were eager to make their voices heard.","Oluvannyuma lw'emyezi gy'okunoonya akalulu n'okukubaganya ebirowoozo okw'amaanyi mu byobufuzi, eggwanga lyasibye omukka mu kusuubira. Abalonzi baali bangi era bannansi baali baagala nnyo amaloboozi gaabwe okuwulirwa.","Ingee dwe mapol me bito kwir ki laro lok me cungu iwi-bye, lobo ne obedo ki miti madit tutwal. Wel lubol kwir obedo lamal tutwal dok anywali obedo ki miti matek me winyo dwon gi.","Akaulo naka ilapio luka aisup aseeta keda ipegeta luka politikis, apotu itunga luka akwap kongeroto. Apolor noi aseo, ido ekotosi itunga aitodiar iporotoikec.","Mba ti odaza okporu azini agbatara politiki ni 'diyi ma vutia, kari 'di 'bi ava asi driasi. Ba emu'ba voti 'be'baa 'diyi ma kalafe angiri, dika kari anzi eyi le saaru o'duko eyivile 'diyi erizu.","Bwanyima y'ameezi mingi y'okuronda akaruuru n'okuhanuura omu by'obutegyeki, eihanga rikaguma niriteekateeka. Obwingi bw'abateezi b'akaruuru bukaba buri ahaiguru kandi abantu bakaba nibenda munonga ngu eiraka ryabo rihurikwe."
10961,"In a show of solidarity and determination, communities across the region mobilized for the upcoming protest. Many chose to forgo transportation, opting instead for a long trek to demonstrate their commitment to the cause.","Mu kwolesa obumu n'obumalirivu, ebitundu okwetooloola ekitundu byekunga ku kwekalakaasa okubindabinda. Bangi baasalawo okulekawo entambula, mu kifo ky'ekyo ne basalawo okutambula olugendo oluwanvu okulaga obumalirivu bwabwe eri ensonga.","I nyutu ribe ki tek cwiny, lwak ma ikabedo mapatpat guribbe pi jemo matye kabino ni. Dano mapol oyero me weko wot, kun gi yero me wot pi kare malac me nyutu cwinygi I kom yub eni.","Kanu aitodun aimorikikina keda apodokinit, apotu itunga luka atutubet itukokinos kanu aidiya na ebunit. Apotu luipu koseutu apalar alosit, apotu koseutu alosit apak naepol kanu aitodun ebe ekapakina kesi aswam ngun.","Ti ecita azini asi 'baza e'dazu, ongulumu angu 'da ma alea ndulu 'diyi tra eyi ngiringiri emupi 'diyi 'yezu. Ba karakara eyi pe e'yo acizu ri kuzu ja eyini ani acizu angu ezuru 'diyi ma alea eyini ani eyi ma ava e'dazu e'yo 'da ma dria.","Omu kworeka okukwatanisa n'obwegyendesereza, abantu kuruga omu kicweka kyona bakeetaba omu kwesharinga okurikwija. Baingi bakasharamu okureka eby'engyenda, omu mwanya gw'ekyo bakatambura orugyendo ruraingwa kworeka okwehayo kwabo ahabw'ekigyendererwa."
10962,"The community center was bustling with activity as preparations were underway for the annual festival. Colorful tents were being set up, and volunteers were arranging seating for the anticipated crowds.","Ekifo ky'ekitundu kyali kijjudde emirimu ng'enteekateeka z'ekivvulu ekitegekebwa buli mwaka zigenda mu maaso. Tenti ez'enjawulo zaali ziteekebwawo, era bannakyewa baali bategeka ebifo eby'okutuulako eri abantu abaali basuubirwa.","Gangi pa lwak gubedo ki tic mapol tutwal I kare ma yub tye kawot anyim pi kwer ma bedo mwaka ki mwaka. Gitye ka keto kema mabeco tutwal, ki joo ma odyere me yubu kabedo pi dano ma byek tye I komgi.","Ajai aswam naepol noi kotoma atutubet naarai alosi aitemonokineta nuka epucit kangol ekaru. Aponi ibwaikinai itaagin luibusiak noi, ido apotu itunga luka atitai itemonokinos aiboisio nuka aiboikin itunga lu eomitai ebe epote aiboikin.","Pari ongulumu eyini aa'zu ri ndra 'yeta be tre otuta omu eli vusi ri ni 'diyi ni mu drile. Ba o'ba ndra tenti wura ndu ndu 'diyi, azini 'ba owi'ba 'diyi ri o'ba angu rizu 'ba 'bani ega 'diyi dri.","Omwanya gw'ekyanga gukaba gurimu emirimo mingi ahabw'entebekanisa y'omukoro ogurikubaho buri mwaka. Eihema eririmu erangi nyingi rikaba niriteebwaho, kandi abarikwehayo bakatebeekanisa entebe z'abantu abaabaire nibateekateekwaho."
10963,"As the festival grew in popularity, organizers realized the need for better crowd management. They designed a series of pathways to facilitate smoother navigation for attendees.","Okujaguza bwe kweyongera okumanyika, abategesi baalaba obwetaavu bw'okuddukanya obulungi abantu. Baayiiya amakubo agawerako okusobola okwanguya entambula y'abaabaddewo.","I kare ma yweka pa yub eni omedde, luyub ne oniang ni omyero ki bed ki yoo maber me doro wel dano. Guyubu yoo mapat-pat ma weko wot bedo yot ki joo ma obedo tye.","Neapolor epucit ngol noi, apotu luitemonokinak kojenutu eipud loka aitikitik itunga. Aponi kitemokinai irotin luegelegela kanu aitapatan alotok lu ajaas.","Omu 'da ni tuzu 'ba eyini 'diyi ma eselea, 'ba otupi 'diyi esu e'yo lezu 'ba eyi ma ta mbazu kililiru ri ra. Eyi ede geri karakara eyi 'ba emu'ba 'diyi ni acizu ewakokoru.","Nk'oku omukoro gwayeyongyeire kumanywa, abatebekanisa bakareeba ekyetengo ky'okureeberera gye abantu. Bakakora emihanda mingi y'okutamburira gye abaabaire bariho."
10964,"In the bustling city, ensuring access to clean water is a top priority for the local government. To address this need, they have installed large drinking water tanks on all corners.","Mu kibuga ekijjudde abantu, okukakasa nti abantu bafuna amazzi amayonjo kye kintu gavumenti z'ebitundu kye zikulembeza. Okusobola okukola ku bwetaavu buno, batadde ttanka ennene ez'amazzi g'okunywa ku buli nsonda.","I citi matye ki dano mapol tutwal, nongo pii maleng obedo gin ma pire tek bot gamente me tedero. Me tyeko peko man, guketo tanka madongo me pii amata I gul weng.","Kotoma oibuga loepol noi, aanyun ebe epedori apugan na okwap adumun akipi nu elaete. Kanu aitemokin ationis na, apotu kesi ibwaikisi ataagin nu akipi nu aimat aiboisio kere.","Aku ambu cityniri ma alia, geri 'bani ecozu yi ala esuzu ri eri e'yo okporu gamete angu ndundu eyini ri'I. Lezu e'yo 'di ma aza kozu, eyi osu tanki ambo yi mvuza ni 'diyi kona dria eyi ma alea.","Omu rurembo rurimu abantu baingi, okureeba ngu habaho amaizi marungi, nikyo kintu kikuru munonga omu gavumenti z'ebyaro. Okuhikiiriza ekyetengo eki, bateire tanka empango z'amaizi g'okunywa aha shonda zoona."
10966,"As the community event kicked off, the youth volunteers gathered at the entrance, ready to assist those in need. They were tasked with ensuring that the elderly attendees felt welcomed and supported throughout the day.","Omukolo gw'ekitundu bwe gwatandika, abavubuka bannakyewa baakuŋŋaanidde ku mulyango nga beetegefu okuyamba abo abali mu bwetaavu. Baaweereddwa omulimu okulaba nti abakadde abaaliwo bawulira nga baanirizibwa era nga bawagirwa olunaku lwonna.","Ikare ma yub me kabedo ne ocake, bulu ma odyere gucokke I dogola ma donyo, ma oyubbe me konyo joo ma peko tye I komgi. Kimiinigi tic me neno ni joo ma otii ma gubedo tye i kacokke guwinyo maber dok bene kicwako gi nino ducu.","Neageunor epucit loka atutubet, apotu atumunak lu ekotosi aingarakin itunga lu ican. Aponi koinakinai kes aswam na awanyun ebe ijaunitos itunga lu emojongitos ido igangitai kesi apaaran kere.","Omu ongulumu eyini ri ni e'doria, 'ba ode owitaru 'diyi tra eyi jotile alia ngonde 'ba azakoma lepi 'diyi ma aza kozu. Ba fe eyini azi nezu ra kini 'ba depi 'bo emu'ba 'diyi ma aa ayikosi azini atita esu o'du 'da ma alea dria.","Omukoro gw'ekyanga ku gwatandikire, eminyeeto eyehaireyo, ekateeranira aha muryango, eyeteekateekire kuhwera abatarikwebaasa. Bakaheebwa omurimo gw'okureeba ngu abakuzire omu myaka abaizire aha ruteerane, bahurira bashemereirwe kandi bahairwe obuhwezi eizooba ryona."
10967,"In the midst of the celebration, the crowd surged forward, eager to join the festivities. However, safety protocols must be respected to ensure everyone's well-being.","Wakati mu kujaguza, abantu baayitiridde mu maaso nga baagala nnyo okwenyigira mu bikujjuko. Newankubadde, ebiragiro by'obukuumi birina okussibwamu ekitiibwa okulaba nga buli omu abeera bulungi.","Ikare me kwer ne, dano mapol gubino anyim ki miti matek me bedo tye I kwer ne. Kadi bed kumeno, cik me gwoko kuc omyero ki wor wek dano weng gubed maber.","Kokiding na ainumunum, apotu itunga kisinyikokisi alomar toma ainumunum. Konye ibusakinit atupakinit ainapeta nuka ayuwara kanu awanyun ebe ejai nginitunganan aijar najokan.","Omu 'da ma agandua, o'bi emu drile ava be emuzu omu 'da ma alea indi. Kani si, le 'ba ma inzi azita e'yo agei tema ni 'diyi ma vuti nezu ra kini 'ba dria ma aa muke.","Ahagati y'okujaguza, abantu baingi bakaza omu maisho, baine ekihika ky'okwejumba omu kujaguza. Kwonka, ebiragiro by'okwerinda, bishemereire kuheebwa ekitiinisa, okureeba ngu buri omwe aba gye."
